Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-01-16 00:00:00-05:00,0.13541513432016544,0.13541513432016544,0.12952728329423963,0.13220392167568207,65433600,0.0,0.0
1987-01-19 00:00:00-05:00,0.13220388047681458,0.13702070713043213,0.1295272429294962,0.13702070713043213,88243200,0.0,0.0
1987-01-20 00:00:00-05:00,0.13702074251842766,0.14237339421395728,0.13648553431426355,0.13916155695915222,95760000,0.0,0.0
1987-01-21 00:00:00-05:00,0.13916154305363942,0.14879582266792699,0.13648552067614833,0.14504939317703247,108489600,0.0,0.0
1987-01-22 00:00:00-05:00,0.14504937549629696,0.16003630444443265,0.14076775675255446,0.1595011055469513,116035200,0.0,0.0
1987-01-23 00:00:00-05:00,0.15950115121160025,0.1659235949478841,0.14451421797275543,0.14451421797275543,317894400,0.0,0.0
1987-01-26 00:00:00-05:00,0.14558466601849834,0.14879588878562067,0.14076783646179944,0.14719027280807495,116553600,0.0,0.0
1987-01-27 00:00:00-05:00,0.14719020510314526,0.15521886932785106,0.14719020510314526,0.15307806432247162,114105600,0.0,0.0
1987-01-28 00:00:00-05:00,0.15307806119767775,0.15575408347871475,0.14879581730475583,0.15361326932907104,76723200,0.0,0.0
1987-01-29 00:00:00-05:00,0.15361334312421893,0.15521894072582643,0.14397905922892174,0.14719027280807495,79228800,0.0,0.0
1987-01-30 00:00:00-05:00,0.14719020053124318,0.15682447969568755,0.1450493864043951,0.1565568894147873,104169600,0.0,0.0
1987-02-02 00:00:00-05:00,0.1565569627488952,0.15950119225509607,0.15628935396671295,0.15628935396671295,46915200,0.0,0.0
1987-02-03 00:00:00-05:00,0.15628928242214332,0.15789489762835845,0.15093724704803405,0.15361326932907104,59328000,0.0,0.0
1987-02-04 00:00:00-05:00,0.15361327537119074,0.1546836733001502,0.15200766010182143,0.15414847433567047,31737600,0.0,0.0
1987-02-05 00:00:00-05:00,0.15414847141914378,0.15521886932785106,0.15147245827144584,0.15307806432247162,42652800,0.0,0.0
1987-02-06 00:00:00-05:00,0.15307807406935117,0.15388088173996337,0.1466550154866983,0.14745782315731049,45619200,0.0,0.0
1987-02-09 00:00:00-05:00,0.14719012026295544,0.14719012026295544,0.1453169158144654,0.14611971378326416,136080000,0.0,0.0
1987-02-10 00:00:00-05:00,0.14611980004703803,0.14665500819683075,0.14290858790014183,0.14665500819683075,44668800,0.0,0.0
1987-02-11 00:00:00-05:00,0.1471902020985407,0.15361326932907104,0.1471902020985407,0.15361326932907104,60307200,0.0,0.0
1987-02-12 00:00:00-05:00,0.15361323139261013,0.16512071330770808,0.15361323139261013,0.16431790590286255,185731200,0.0,0.0
1987-02-13 00:00:00-05:00,0.16431796237443608,0.16645877673112167,0.15896593567068765,0.16271236538887024,81763200,0.0,0.0
1987-02-17 00:00:00-05:00,0.1627123329217919,0.16431792958698233,0.1589659039511593,0.1637827306985855,70732800,0.0,0.0
1987-02-18 00:00:00-05:00,0.16378274753953084,0.16645876063260315,0.15307806119767775,0.15361326932907104,128592000,0.0,0.0
1987-02-19 00:00:00-05:00,0.15307813473571397,0.15307813473571397,0.14558466601849834,0.14719027280807495,317750400,0.0,0.0
1987-02-20 00:00:00-05:00,0.14719020422507942,0.14719020422507942,0.14344378400305866,0.1455845981836319,87897600,0.0,0.0
1987-02-23 00:00:00-05:00,0.14558460749331523,0.15682449365974158,0.14237338601710772,0.1546836793422699,125913600,0.0,0.0
1987-02-24 00:00:00-05:00,0.15468366554357602,0.16271234789351993,0.15468366554357602,0.16217713057994843,120816000,0.0,0.0
1987-02-25 00:00:00-05:00,0.16217711841028584,0.16512073991032494,0.15843008297044303,0.1595011055469513,65001600,0.0,0.0
1987-02-26 00:00:00-05:00,0.15950116030192463,0.17020585858753998,0.15628932265697507,0.16538840532302856,145209600,0.0,0.0
1987-02-27 00:00:00-05:00,0.1653883219012982,0.166458719523809,0.16164189347066066,0.16431790590286255,37555200,0.0,0.0
1987-03-02 00:00:00-05:00,0.16431793237613904,0.16431793237613904,0.15843008297044303,0.1595011055469513,79516800,0.0,0.0
1987-03-03 00:00:00-05:00,0.1595011055469513,0.16110672061532313,0.15735966679955254,0.1595011055469513,81100800,0.0,0.0
1987-03-04 00:00:00-05:00,0.15950114055876666,0.17127623554927132,0.15896594154380472,0.1707410365343094,98179200,0.0,0.0
1987-03-05 00:00:00-05:00,0.17074101381197887,0.18251610723544606,0.17074101381197887,0.17876967787742615,128188800,0.0,0.0
1987-03-06 00:00:00-05:00,0.17876965685045249,0.17984007298795363,0.17395220538998937,0.17823445796966553,63561600,0.0,0.0
1987-03-09 00:00:00-05:00,0.17823449886506554,0.1787696978686524,0.17395224530283848,0.1750226616859436,38275200,0.0,0.0
1987-03-10 00:00:00-05:00,0.17502267084988862,0.18251613720191573,0.17448745344234706,0.18037532269954681,74102400,0.0,0.0
1987-03-11 00:00:00-05:00,0.1830512285232544,0.18412162595663367,0.18091041528057422,0.1830512285232544,43862400,0.0,0.0
1987-03-12 00:00:00-05:00,0.18305134003978948,0.18519215458667326,0.1787697109460219,0.1838541477918625,71337600,0.0,0.0
1987-03-13 00:00:00-05:00,0.18385420204716643,0.1851922092368226,0.17341711016038588,0.17716354131698608,105120000,0.0,0.0
1987-03-16 00:00:00-05:00,0.1766282856856694,0.1766282856856694,0.17074105899477754,0.17609308660030365,88473600,0.0,0.0
1987-03-17 00:00:00-05:00,0.17609303963864736,0.18305130580229345,0.175557840696012,0.1819809079170227,54547200,0.0,0.0
1987-03-18 00:00:00-05:00,0.18305131240583802,0.19322079096808786,0.18305131240583802,0.19161519408226013,119347200,0.0,0.0
1987-03-19 00:00:00-05:00,0.19161512986747195,0.19536153972148895,0.18840390042011584,0.19536153972148895,62812800,0.0,0.0
1987-03-20 00:00:00-05:00,0.19536163859293684,0.19536163859293684,0.19215042589632755,0.1932208240032196,38246400,0.0,0.0
1987-03-23 00:00:00-05:00,0.193220810766058,0.19589682422589308,0.19000959828944228,0.19188280403614044,67478400,0.0,0.0
1987-03-24 00:00:00-05:00,0.1873329728817194,0.1942912404860448,0.1873329728817194,0.1932208240032196,69609600,0.0,0.0
1987-03-25 00:00:00-05:00,0.19322084670753137,0.1942912633161353,0.19108003186625883,0.19241803884506226,33840000,0.0,0.0
1987-03-26 00:00:00-05:00,0.1924180707823507,0.19268567957290286,0.19054486437630072,0.19108006358146667,33379200,0.0,0.0
1987-03-27 00:00:00-05:00,0.19215033742773313,0.2007141982494801,0.19215033742773313,0.196431964635849,120873600,0.0,0.0
1987-03-30 00:00:00-05:00,0.19643200040746298,0.2071373015642166,0.18947435952122177,0.2071373015642166,186134400,0.0,0.0
1987-03-31 00:00:00-05:00,0.20446066388425133,0.211954128456543,0.20446066388425133,0.2071373015642166,125337600,0.0,0.0
1987-04-01 00:00:00-05:00,0.20713735866276198,0.21141898783084614,0.1937560225430303,0.19482643902301788,259430400,0.0,0.0
1987-04-02 00:00:00-05:00,0.19803822956646838,0.20767250850551575,0.19803822956646838,0.20339025557041168,159955200,0.0,0.0
1987-04-03 00:00:00-05:00,0.20339022236024698,0.21463011461556555,0.20339022236024698,0.21355971693992615,155606400,0.0,0.0
1987-04-06 00:00:00-04:00,0.2135597829136143,0.21409498191676968,0.20874295513335292,0.21248936653137207,98956800,0.0,0.0
1987-04-07 00:00:00-04:00,0.21248932563349104,0.21248932563349104,0.20124945044517517,0.20124945044517517,73728000,0.0,0.0
1987-04-08 00:00:00-04:00,0.2012494520813431,0.20927811555813144,0.2012494520813431,0.2071373015642166,106214400,0.0,0.0
1987-04-09 00:00:00-04:00,0.20713730958030718,0.20713730958030718,0.20178465879478596,0.20339025557041168,71568000,0.0,0.0
1987-04-10 00:00:00-04:00,0.20339028030021097,0.20499589564698886,0.20285508130992866,0.20472830533981323,43372800,0.0,0.0
1987-04-13 00:00:00-04:00,0.20446069310759837,0.20446069310759837,0.19696722746427373,0.198038250207901,50256000,0.0,0.0
1987-04-14 00:00:00-04:00,0.19803822029244636,0.20446066222197612,0.19482638373409678,0.20124945044517517,87379200,0.0,0.0
1987-04-15 00:00:00-04:00,0.20285507722452173,0.2076725295735571,0.20285507722452173,0.20553109049797058,95961600,0.0,0.0
1987-04-16 00:00:00-04:00,0.2055311255965124,0.2151654071581877,0.20499592652561283,0.21088379621505737,188092800,0.0,0.0
1987-04-20 00:00:00-04:00,0.21088372334393357,0.21302451888777738,0.2044606568030878,0.20499585568904877,100310400,0.0,0.0
1987-04-21 00:00:00-04:00,0.2049959041472782,0.20981335679309365,0.20071427529561725,0.20820774137973785,113184000,0.0,0.0
1987-04-22 00:00:00-04:00,0.20820776410869202,0.21141899528595695,0.20820776410869202,0.21088379621505737,74678400,0.0,0.0
1987-04-23 00:00:00-04:00,0.21088379621505737,0.21302459249865566,0.20767256503779244,0.21088379621505737,48326400,0.0,0.0
1987-04-24 00:00:00-04:00,0.21088388215604617,0.21302467931207825,0.2082078489591236,0.2119542807340622,54172800,0.0,0.0
1987-04-27 00:00:00-04:00,0.2119542807340622,0.2135598969770275,0.2082078489591236,0.2119542807340622,53107200,0.0,0.0
1987-04-28 00:00:00-04:00,0.2119541262202587,0.22801147138034572,0.20981331224893116,0.22747625410556793,111081600,0.0,0.0
1987-04-29 00:00:00-04:00,0.22747632274340154,0.23336356753492896,0.22105327248573303,0.22105327248573303,85161600,0.0,0.0
1987-04-30 00:00:00-04:00,0.2210531866399185,0.22747623440320194,0.217841956773097,0.22265878319740295,88041600,0.0,0.0
1987-05-01 00:00:00-04:00,0.2226588188969742,0.22533485034035716,0.21998280582952043,0.22479963302612305,37843200,0.0,0.0
1987-05-04 00:00:00-04:00,0.2247997333830458,0.2306876042422918,0.22372933502858006,0.22908198833465576,34531200,0.0,0.0
1987-05-05 00:00:00-04:00,0.22961702141161064,0.24781517684459686,0.22961702141161064,0.24781517684459686,110995200,0.0,0.0
1987-05-06 00:00:00-04:00,0.24781516217477437,0.24995597558429342,0.240856898406435,0.24192729592323303,153504000,0.0,0.0
1987-05-07 00:00:00-04:00,0.24192737724834967,0.25370247055238354,0.24032178043342314,0.2531672716140747,289699200,0.0,0.0
1987-05-08 00:00:00-04:00,0.25370249776798226,0.2745772983294863,0.25370249776798226,0.2708302438259125,150048000,0.0,0.0
1987-05-11 00:00:00-04:00,0.27083015157728085,0.27083015157728085,0.2630690980613554,0.2633366882801056,127382400,0.0,0.0
1987-05-12 00:00:00-04:00,0.2633368667403419,0.26601350577876653,0.2504913698518254,0.2542378008365631,148464000,0.0,0.0
1987-05-13 00:00:00-04:00,0.2558440275424617,0.26173127370877874,0.2558440275424617,0.260660856962204,73382400,0.0,0.0
1987-05-14 00:00:00-04:00,0.2606608027123011,0.2676190705829507,0.2606608027123011,0.2628016173839569,59961600,0.0,0.0
1987-05-15 00:00:00-04:00,0.2622663590048384,0.2622663590048384,0.25530871748924255,0.25530871748924255,84326400,0.0,0.0
1987-05-18 00:00:00-04:00,0.255308800147496,0.255308800147496,0.23978666566894472,0.24674491584300995,172598400,0.0,0.0
1987-05-19 00:00:00-04:00,0.24674487437806022,0.24674487437806022,0.23818100988864896,0.238181009888649,78336000,0.0,0.0
1987-05-20 00:00:00-04:00,0.23711055712022047,0.23711055712022047,0.22961709185112789,0.23443391919136047,228355200,0.0,0.0
1987-05-21 00:00:00-04:00,0.23496919305744846,0.24139224358753295,0.23496919305744846,0.2387162297964096,93312000,0.0,0.0
1987-05-22 00:00:00-04:00,0.23871626755619693,0.23978668426752373,0.23068760013110204,0.2317579984664917,64627200,0.0,0.0
1987-05-26 00:00:00-04:00,0.23175790604411237,0.2355043354758176,0.23122270708984868,0.23443391919136047,46886400,0.0,0.0
1987-05-27 00:00:00-04:00,0.2344339191913605,0.23978658864339836,0.23336352128283314,0.23443391919136047,48758400,0.0,0.0
1987-05-28 00:00:00-04:00,0.23443381687754855,0.24942075925092108,0.23389861815686136,0.24888554215431213,108662400,0.0,0.0
1987-05-29 00:00:00-04:00,0.24888573072367834,0.2531673604850151,0.24620971671682676,0.24674491584300995,80380800,0.0,0.0
1987-06-01 00:00:00-04:00,0.24674474628205334,0.24674474628205334,0.24192729592323303,0.24192729592323303,30326400,0.0,0.0
1987-06-02 00:00:00-04:00,0.24192746297990197,0.2456745184093552,0.23764585158023238,0.2408570647239685,51552000,0.0,0.0
1987-06-03 00:00:00-04:00,0.24192738790015772,0.24567444216675013,0.24192738790015772,0.24246260523796082,21628800,0.0,0.0
1987-06-04 00:00:00-04:00,0.24246268048380443,0.24246268048380443,0.23925144896413258,0.2408570647239685,20390400,0.0,0.0
1987-06-05 00:00:00-04:00,0.24085696497508197,0.24192736278771917,0.22908187237487615,0.23389869928359985,59270400,0.0,0.0
1987-06-08 00:00:00-04:00,0.23389869313636566,0.23550430818905144,0.230152282514669,0.2349691092967987,111571200,0.0,0.0
1987-06-09 00:00:00-04:00,0.2349690943262266,0.2355042931843802,0.23229306328360555,0.23336347937583923,25833600,0.0,0.0
1987-06-10 00:00:00-04:00,0.23336349533216502,0.23443389312166116,0.21677157618193837,0.2215884029865265,176256000,0.0,0.0
1987-06-11 00:00:00-04:00,0.22533486820208726,0.22640589094518757,0.20820772902967782,0.20874294638633728,268704000,0.0,0.0
1987-06-12 00:00:00-04:00,0.20874293475112188,0.2173067978748723,0.20820771742429514,0.21034853160381317,196156800,0.0,0.0
1987-06-15 00:00:00-04:00,0.21034853160381317,0.21355976206105506,0.20606629683909883,0.21034853160381317,125222400,0.0,0.0
1987-06-16 00:00:00-04:00,0.21034863068769477,0.21730690023641897,0.20981343148469422,0.21463026106357574,73526400,0.0,0.0
1987-06-17 00:00:00-04:00,0.21570057401628862,0.2226588218396653,0.21570057401628862,0.2221236228942871,71078400,0.0,0.0
1987-06-18 00:00:00-04:00,0.22158838689977495,0.22479959841106534,0.21837717538848456,0.22453200817108154,56188800,0.0,0.0
1987-06-19 00:00:00-04:00,0.22533489814907215,0.2274763191382247,0.2226588661379225,0.22372928261756897,40809600,0.0,0.0
1987-06-22 00:00:00-04:00,0.22479963599710745,0.22479963599710745,0.2205180260581526,0.2221236228942871,87436800,0.0,0.0
1987-06-23 00:00:00-04:00,0.22212351164498917,0.22212351164498917,0.21516524893068936,0.21998269855976105,100771200,0.0,0.0
1987-06-24 00:00:00-04:00,0.221053245476243,0.22694109595416304,0.221053245476243,0.224264457821846,82684800,0.0,0.0
1987-06-25 00:00:00-04:00,0.22372928261756897,0.22479968072128234,0.2215884680342091,0.22372928261756897,44035200,0.0,0.0
1987-06-26 00:00:00-04:00,0.224264457821846,0.22533487418766776,0.2221236434661336,0.224264457821846,21945600,0.0,0.0
1987-06-29 00:00:00-04:00,0.22426444574087617,0.22426444574087617,0.21944761829398524,0.22319404780864716,25632000,0.0,0.0
1987-06-30 00:00:00-04:00,0.2237292287306075,0.22426442765355728,0.21784198545037387,0.21837720274925232,38332800,0.0,0.0
1987-07-01 00:00:00-04:00,0.21784202711291967,0.22105325801662742,0.21730682808761242,0.21944764256477356,21945600,0.0,0.0
1987-07-02 00:00:00-04:00,0.21998278617647785,0.21998278617647785,0.21141892401930532,0.21409493684768677,56880000,0.0,0.0
1987-07-06 00:00:00-04:00,0.21355977396475775,0.21623578724433237,0.20767253004894903,0.20874294638633728,65491200,0.0,0.0
1987-07-07 00:00:00-04:00,0.20820775731876245,0.20820775731876245,0.19161522684288154,0.1932208240032196,197078400,0.0,0.0
1987-07-08 00:00:00-04:00,0.19482639833089066,0.2028550623439296,0.18947437217659505,0.19964385032653809,193449600,0.0,0.0
1987-07-09 00:00:00-04:00,0.20071422784950632,0.20981330719608426,0.19964383007758443,0.20499585568904877,92707200,0.0,0.0
1987-07-10 00:00:00-04:00,0.2039255441332546,0.2087429976770246,0.20124953019615088,0.207672581076622,75830400,0.0,0.0
1987-07-13 00:00:00-04:00,0.2076725387511107,0.21302456553452748,0.20553109958088878,0.21248936653137207,48326400,0.0,0.0
1987-07-14 00:00:00-04:00,0.21409495597471478,0.22533485034035716,0.21302453972217575,0.22479963302612305,152812800,0.0,0.0
1987-07-15 00:00:00-04:00,0.22479969403136088,0.2264059344396931,0.21891246736049652,0.21891246736049652,96768000,0.0,0.0
1987-07-16 00:00:00-04:00,0.2194476005951519,0.22051801681698013,0.2140949498322214,0.21837720274925232,72979200,0.0,0.0
1987-07-17 00:00:00-04:00,0.21837726827695142,0.22265887932124634,0.21784205081747213,0.21891246736049652,51264000,0.0,0.0
1987-07-20 00:00:00-04:00,0.21837724162983718,0.21837724162983718,0.21248937251973316,0.2130245715379715,42019200,0.0,0.0
1987-07-21 00:00:00-04:00,0.21302456553452748,0.21623579630532266,0.2108837695219059,0.21248936653137207,36547200,0.0,0.0
1987-07-22 00:00:00-04:00,0.21248932180028687,0.21516533462866833,0.21088372512881454,0.21409493684768677,53366400,0.0,0.0
1987-07-23 00:00:00-04:00,0.21409494862178666,0.21409494862178666,0.20124945788239815,0.20927812159061432,148492800,0.0,0.0
1987-07-24 00:00:00-04:00,0.20981337969732447,0.21302459249865566,0.20927818062642492,0.21088379621505737,57744000,0.0,0.0
1987-07-27 00:00:00-04:00,0.21088370437490184,0.21355971693992615,0.20767247459613206,0.21355971693992615,41817600,0.0,0.0
1987-07-28 00:00:00-04:00,0.21463018696861844,0.2178420242356669,0.21248937251973316,0.2130245715379715,38160000,0.0,0.0
1987-07-29 00:00:00-04:00,0.21302456553452748,0.2135597829136143,0.2092781541365083,0.21248936653137207,27676800,0.0,0.0
1987-07-30 00:00:00-04:00,0.21248940983859574,0.21248940983859574,0.2055311414699557,0.207672581076622,55555200,0.0,0.0
1987-07-31 00:00:00-04:00,0.206601476198486,0.206601476198486,0.1969671977106067,0.20124945044517517,186624000,0.0,0.0
1987-08-03 00:00:00-04:00,0.20124941543243813,0.20231981304650476,0.19536154864585767,0.196431964635849,116352000,0.0,0.0
1987-08-04 00:00:00-04:00,0.19643198165167575,0.20071421563625336,0.19643198165167575,0.20071421563625336,135072000,0.0,0.0
1987-08-05 00:00:00-04:00,0.20124949268402367,0.21088377319397478,0.20071427529561725,0.20820774137973785,211190400,0.0,0.0
1987-08-06 00:00:00-04:00,0.20874288829882193,0.21757435812068723,0.20874288829882193,0.21623572707176208,152553600,0.0,0.0
1987-08-07 00:00:00-04:00,0.21623575250564794,0.22372921694144648,0.21570055361089988,0.2215884029865265,171014400,0.0,0.0
1987-08-10 00:00:00-04:00,0.22212360188127453,0.22265880077602263,0.21944758903160647,0.2215884029865265,56448000,0.0,0.0
1987-08-11 00:00:00-04:00,0.22265878833399969,0.22372920443960942,0.2162357404225406,0.21730676293373108,68544000,0.0,0.0
1987-08-12 00:00:00-04:00,0.2173067733480964,0.21784197223858717,0.21409493684768677,0.21409493684768677,42364800,0.0,0.0
1987-08-13 00:00:00-04:00,0.21409510028865666,0.22372938595758665,0.21409510028865666,0.22051817178726196,80640000,0.0,0.0
1987-08-14 00:00:00-04:00,0.22051800519703033,0.22212360188127453,0.21944758903160647,0.2215884029865265,50832000,0.0,0.0
1987-08-17 00:00:00-04:00,0.22158843253437346,0.22319404780864716,0.22051803460214442,0.22319404780864716,33667200,0.0,0.0
1987-08-18 00:00:00-04:00,0.22158845704193467,0.22265885509254912,0.21730682808761242,0.21944764256477356,46944000,0.0,0.0
1987-08-19 00:00:00-04:00,0.21944764256477353,0.21998284159008077,0.21516538882875655,0.21944764256477356,48902400,0.0,0.0
